openjdk@jdk,d2b53509c0f6b8c6fd0a34ccdd7ad630af0db93a,navModuleDescription,allClassesAndInterfacesLabel,Content,jdk\javadoc\internal\doclets\formats\html\Contents
openjdk@jdk,d2b53509c0f6b8c6fd0a34ccdd7ad630af0db93a,record,navClassesAndInterfaces,Content,jdk\javadoc\internal\doclets\formats\html\Contents
openjdk@jdk,d2b53509c0f6b8c6fd0a34ccdd7ad630af0db93a,INNER_CLASSES,NESTED_CLASSES,Kind,jdk\javadoc\internal\doclets\toolkit\util\VisibleMemberTable\Kind
openjdk@jdk,bebfae48e3f1643f2456d680d170dcc22f7231bf,cs,CHARSET,Charset,java\io\Console
openjdk@jdk,963f1fc6dea38c0e9f76dbab6fe846fb0f377cca,currentEventPath,currentEventName,String,jdk\jfr\internal\jfc\JFCParserHandler
openjdk@jdk,f18c019287111ce622e6b8140f7061787e11b208,MAX_ARRAY_LENGTH,SOFT_MAX_ARRAY_LENGTH,int,jdk\internal\util\ArraysSupport
openjdk@jdk,3132b1c4b166830ef1d90a1b7187c3a6828cf58f,stringContent,stringBuilder,StringBuilder,jdk\javadoc\internal\doclets\formats\html\markup\TextBuilder
openjdk@jdk,3210095a175e66e227a23c73c154c4c9a26c3584,overrider,overridden,ExecutableElement,jdk\javadoc\internal\doclets\toolkit\util\VisibleMemberTable\OverriddenMethodInfo
openjdk@jdk,7c565f8b377bc4b61fa907b68d8c23d489df1cdc,XML_NOLB,XML_PPTRUE_NOLB,String,common\prettyprint\PrettyPrintTest
openjdk@jdk,c8de943c1fc3491f6be92ad6b6d959050bbddd44,META_INF_LENGTH,META_INF_LEN,int,java\util\zip\ZipFile\Source
openjdk@jdk,6b24e98c42877c2351e6bc456c82684325fb3033,block,mon,ObjectMonitor,sun\jvm\hotspot\runtime\ObjectSynchronizer\ObjectMonitorIterator
openjdk@jdk,f353fcf2569f5435d1410a83265c425d6385fc3f,counter,intCounter,int,compiler\codegen\TestGCMStorePlacement
openjdk@jdk,ac276bb394d7dbdc1065d6913149c236034baf38,dummyChar,charValue,char,org\openjdk\bench\java\nio\ByteBuffers
openjdk@jdk,ac276bb394d7dbdc1065d6913149c236034baf38,dummyShort,shortValue,short,org\openjdk\bench\java\nio\ByteBuffers
openjdk@jdk,ac276bb394d7dbdc1065d6913149c236034baf38,dummyInt,intValue,int,org\openjdk\bench\java\nio\ByteBuffers
openjdk@jdk,ac276bb394d7dbdc1065d6913149c236034baf38,dummyLong,longValue,long,org\openjdk\bench\java\nio\ByteBuffers
openjdk@jdk,ac276bb394d7dbdc1065d6913149c236034baf38,dummyFloat,floatValue,float,org\openjdk\bench\java\nio\ByteBuffers
openjdk@jdk,ac276bb394d7dbdc1065d6913149c236034baf38,dummyDouble,doubleValue,double,org\openjdk\bench\java\nio\ByteBuffers
openjdk@jdk,61292be755289f5285639c30e3cb5a23c78b4215,rdrF,renderer,Renderer,sun\java2d\marlin\MarlinTileGenerator
openjdk@jdk,5df2a949e33f7f2f7dd80b67f659754a952c50fa,server,httpServer,HttpServer,jdk\test\lib\net\SimpleHttpServer
openjdk@jdk,235488215bb1e71174abff34192ab222c2c7047a,essentialAPI,reflective,Name,com\sun\tools\javac\util\Names
openjdk@jdk,235488215bb1e71174abff34192ab222c2c7047a,deprecatedComparator,summaryComparator,Comparator<Element>,jdk\javadoc\internal\doclets\toolkit\util\Comparators
openjdk@jdk,b2f035549a510be7c19f3d101daa0fd8f05843ac,GRANDFATHERED,LEGACY,Map<StringString[]>,sun\util\locale\LanguageTag
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,classLoadingInterfaceNames,compilationMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<CompilationMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,classLoadingInterfaceNames,memoryMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<MemoryMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,classLoadingInterfaceNames,memoryManagerMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<MemoryManagerMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,classLoadingInterfaceNames,memoryPoolMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<MemoryPoolMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,classLoadingInterfaceNames,runtimeMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<RuntimeMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,classLoadingInterfaceNames,threadMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<ThreadMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,classLoadingInterfaceNames,platformLoggingMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<PlatformLoggingMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,classLoadingInterfaceNames,bufferPoolMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<BufferPoolMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,classLoadingInterfaceNames,operatingSystemMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<OperatingSystemMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,compilationMXBeanInterfaceNames,memoryMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<MemoryMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,compilationMXBeanInterfaceNames,memoryManagerMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<MemoryManagerMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,compilationMXBeanInterfaceNames,memoryPoolMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<MemoryPoolMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,compilationMXBeanInterfaceNames,runtimeMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<RuntimeMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,compilationMXBeanInterfaceNames,threadMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<ThreadMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,compilationMXBeanInterfaceNames,platformLoggingMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<PlatformLoggingMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,compilationMXBeanInterfaceNames,bufferPoolMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<BufferPoolMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,compilationMXBeanInterfaceNames,operatingSystemMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<OperatingSystemMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,memoryMXBeanInterfaceNames,memoryManagerMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<MemoryManagerMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,memoryMXBeanInterfaceNames,memoryPoolMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<MemoryPoolMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,memoryMXBeanInterfaceNames,runtimeMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<RuntimeMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,memoryMXBeanInterfaceNames,threadMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<ThreadMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,memoryMXBeanInterfaceNames,platformLoggingMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<PlatformLoggingMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,memoryMXBeanInterfaceNames,bufferPoolMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<BufferPoolMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,memoryMXBeanInterfaceNames,operatingSystemMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<OperatingSystemMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,memoryManagerMXBeanInterfaceNames,memoryPoolMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<MemoryPoolMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,memoryManagerMXBeanInterfaceNames,runtimeMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<RuntimeMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,memoryManagerMXBeanInterfaceNames,threadMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<ThreadMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,memoryManagerMXBeanInterfaceNames,platformLoggingMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<PlatformLoggingMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,memoryManagerMXBeanInterfaceNames,bufferPoolMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<BufferPoolMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,memoryManagerMXBeanInterfaceNames,operatingSystemMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<OperatingSystemMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,memoryPoolMXBeanInterfaceNames,runtimeMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<RuntimeMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,memoryPoolMXBeanInterfaceNames,threadMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<ThreadMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,memoryPoolMXBeanInterfaceNames,platformLoggingMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<PlatformLoggingMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,memoryPoolMXBeanInterfaceNames,bufferPoolMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<BufferPoolMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,memoryPoolMXBeanInterfaceNames,operatingSystemMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<OperatingSystemMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,runtimeMXBeanInterfaceNames,threadMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<ThreadMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,runtimeMXBeanInterfaceNames,platformLoggingMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<PlatformLoggingMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,runtimeMXBeanInterfaceNames,bufferPoolMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<BufferPoolMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,runtimeMXBeanInterfaceNames,operatingSystemMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<OperatingSystemMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,threadMXBeanInterfaceNames,platformLoggingMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<PlatformLoggingMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,threadMXBeanInterfaceNames,bufferPoolMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<BufferPoolMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,threadMXBeanInterfaceNames,operatingSystemMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<OperatingSystemMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,platformLoggingMXBeanInterfaceNames,bufferPoolMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<BufferPoolMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,platformLoggingMXBeanInterfaceNames,operatingSystemMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<OperatingSystemMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,bufferPoolMXBeanInterfaceNames,operatingSystemMXBeanInterfaceNames,Set<String>,java\lang\management\DefaultPlatformMBeanProvider\init\add\new PlatformComponent<OperatingSystemMXBean>
openjdk@jdk,d08c612b4059f0ffa0dc97b5df45a5d7e4b2de8a,hotSpotDiagnosticMXBeanInterfaceNames,dynamicMBeanInterfaceNames,Set<String>,com\sun\management\internal\PlatformMBeanProviderImpl\init\add\new PlatformComponent<DynamicMBean>
openjdk@jdk,973255c469d794afe8ee74b24ddb5048bfcaadf7,MINIMAL_EDELAY,MINIMAL_DELAY,int,sun\awt\SunToolkit
openjdk@jdk,ccb48b72033ecbbf13729fe43b832017533ffa6b,fromBase64URL,fromBase64,int[],java\util\Base64\Decoder
openjdk@jdk,07ec35e2e50bde9d3cf9e35733837dfd377ef1ab,WHITE_BOX,WB,WhiteBox,gc\g1\TestHumongousConcurrentStartUndo\EdenObjectAllocatorWithHumongousAllocation
openjdk@jdk,4f9a1ffcdd36f8c0cced9eeaa587fd439d4daf7b,buf,buffer,char[],com\sun\tools\javac\parser\UnicodeReader
openjdk@jdk,4f9a1ffcdd36f8c0cced9eeaa587fd439d4daf7b,realLength,length,int,com\sun\tools\javac\parser\UnicodeReader
openjdk@jdk,bd50ccd03738ab38c1a501df01327e399d35225a,elements,firstCharacters,Set<Character>,jdk\javadoc\internal\doclets\formats\html\SingleIndexWriter
openjdk@jdk,8fda5b82f052b8f481c70073842dd1fde9a0c225,buffer,buf,char[],com\sun\tools\javac\parser\UnicodeReader
openjdk@jdk,8fda5b82f052b8f481c70073842dd1fde9a0c225,length,realLength,int,com\sun\tools\javac\parser\UnicodeReader
openjdk@jdk,90c131f29f23ba1be2c5ac50a780d39a752e2444,buf,buffer,char[],com\sun\tools\javac\parser\UnicodeReader
openjdk@jdk,90c131f29f23ba1be2c5ac50a780d39a752e2444,realLength,length,int,com\sun\tools\javac\parser\UnicodeReader
openjdk@jdk,2a406f3ce5e200af9909ce051fdeed0cc059fea0,fromBase64URL,fromBase64,int[],java\util\Base64\Decoder
openjdk@jdk,7686e871551c745f062f084eaaae594c857066c0,posixPerms,extraAttributes,int,java\util\zip\ZipEntry
openjdk@jdk,7686e871551c745f062f084eaaae594c857066c0,posixPermsDetected,extraAttrsDetected,boolean,jdk\security\jarsigner\JarSigner
openjdk@jdk,7686e871551c745f062f084eaaae594c857066c0,permsDetected,extraAttrsDetected,boolean,sun\security\tools\jarsigner\Main
openjdk@jdk,7686e871551c745f062f084eaaae594c857066c0,POSIXWARNING,WARNING_MSG,String,PosixPermissionsTest
openjdk@jdk,7686e871551c745f062f084eaaae594c857066c0,POSIXPERMS,ZIPFILEATTRS,ReporterCategory,sun\security\util\Event\ReporterCategory
openjdk@jdk,261eb76ea275e08604e6d05e7bebb2492cb33857,OTHER_MODIFIERS,ALL_MODIFIERS,Set<String>,jdk\jshell\MaskCommentsAndModifiers
openjdk@jdk,d5c4c292a0c2235fd98fc3e3b6e2fcade52a857e,name,osName,String,GetXSpace
openjdk@jdk,339016a0f2cbbbbc3560e50c6726e14afbf547f6,USE_SHA_OPTION,USE_MD5_INTRINSICS_OPTION,String,compiler\intrinsics\sha\cli\DigestOptionsBase
openjdk@jdk,339016a0f2cbbbbc3560e50c6726e14afbf547f6,USE_SHA1_INTRINSICS_OPTION,USE_SHA_OPTION,String,compiler\intrinsics\sha\cli\DigestOptionsBase
openjdk@jdk,339016a0f2cbbbbc3560e50c6726e14afbf547f6,USE_SHA256_INTRINSICS_OPTION,USE_SHA1_INTRINSICS_OPTION,String,compiler\intrinsics\sha\cli\DigestOptionsBase
openjdk@jdk,339016a0f2cbbbbc3560e50c6726e14afbf547f6,USE_SHA512_INTRINSICS_OPTION,USE_SHA256_INTRINSICS_OPTION,String,compiler\intrinsics\sha\cli\DigestOptionsBase
openjdk@jdk,9b73fb125d710815187860ecea20fc1e77588a3e,harakiri,terminator,Thread,nsk\share\Terminator
openjdk@jdk,4d43cf9fc67eabd1d370a311c19989eb33d4206a,fromBase64URL,fromBase64,int[],java\util\Base64\Decoder
openjdk@jdk,4d43cf9fc67eabd1d370a311c19989eb33d4206a,nextout,rpos,int,java\util\Base64\DecInputStream
openjdk@jdk,4d43cf9fc67eabd1d370a311c19989eb33d4206a,nextin,wpos,int,java\util\Base64\DecInputStream
openjdk@jdk,fd7123b2684f393761f879ec16e5a1f4929fe5a8,openConnectGenTests,openConnectV4Tests,List<Object[]>,OpenAndConnect
openjdk@jdk,976c469305752b55918ba360e1b308a6606cb1f4,waitBeforeOutput,writeOutputToFile,boolean,jdk\incubator\jpackage\internal\Executor
openjdk@jdk,7514ad9ad04908f46971f67b0d5610b1ba437522,kickstartProducer,t13PosthandshakeProducer,SSLProducer,sun\security\ssl\NewSessionTicket
openjdk@jdk,4cf3e6bfd83c9d5364f4a9adbe300218febddfb5,jTextFieldFocusStatus,isJTextFieldFocused,boolean,JSpinnerButtonFocusTest
openjdk@jdk,9efdaacc31696b762bee25ea5c74dc1f514905fe,LocalRecordFlags,StaticLocalFlags,int,com\sun\tools\javac\code\Flags
openjdk@jdk,382e5dc334502d9147977d50a210ed503ca9fe3e,COOPS_REGEX,COMPRESSED_KLASS_POINTERS_REGEX,String,gc\metaspace\TestSizeTransitions
openjdk@jdk,382e5dc334502d9147977d50a210ed503ca9fe3e,NO_COOPS_REGEX,NO_COMPRESSED_KLASS_POINTERS_REGEX,String,gc\metaspace\TestSizeTransitions
openjdk@jdk,32eb99e3e34abc5a73a030e7728cc9111117ff80,commitable,committable,boolean,jdk\jfr\internal\PlatformEventType
openjdk@jdk,32eb99e3e34abc5a73a030e7728cc9111117ff80,shuoldWriteActiveRecordingEvent,shouldWriteActiveRecordingEvent,boolean,jdk\jfr\internal\PlatformRecording
openjdk@jdk,32eb99e3e34abc5a73a030e7728cc9111117ff80,zoneOffet,zoneOffset,ZoneOffset,jdk\jfr\internal\consumer\TimeConverter
openjdk@jdk,32eb99e3e34abc5a73a030e7728cc9111117ff80,PRIVILIGED,PRIVILEGED,FileAccess,jdk\jfr\internal\SecuritySupport
openjdk@jdk,32eb99e3e34abc5a73a030e7728cc9111117ff80,UNPRIVILIGED,UNPRIVILEGED,FileAccess,jdk\jfr\internal\consumer\FileAccess
openjdk@jdk,78a0baa57c42c062813520a68cda65dc2d836504,outerMethodDesc,descriptor,String,jdk\internal\org\objectweb\asm\tree\RecordComponentNode
openjdk@jdk,f04a7e5cb465bb630201650245356b60228b8dd7,weakAlg,disabledAlg,int,sun\security\tools\jarsigner\Main
openjdk@jdk,f04a7e5cb465bb630201650245356b60228b8dd7,seeWeak,disabledAlgFound,boolean,sun\security\tools\jarsigner\Main
openjdk@jdk,deddbe5a85dacb83161e7b939c857142357d0e5a,start,latch,CountDownLatch,jdk\jfr\event\runtime\LatchedThread
openjdk@jdk,f6ad22fce5b2a8d5d349e8b389103e2d565dc709,JQUERY_STYLESHEET_FILE,JQUERY_UI_CSS,DocPath,jdk\javadoc\internal\doclets\toolkit\util\DocPaths
openjdk@jdk,f6ad22fce5b2a8d5d349e8b389103e2d565dc709,JQUERY_JS_3_4,JQUERY_UI_JS,DocPath,jdk\javadoc\internal\doclets\toolkit\util\DocPaths
openjdk@jdk,cd7d17500171ff20a2d919a4e9d5de0399304d4d,WORK_DIR,TEST_NATIVE_PATH,String,CustomLauncherTest
openjdk@jdk,39d75e894b6cafcf701cf946132ed7a056b071db,seeLabel,seeAlso,Content,jdk\javadoc\internal\doclets\formats\html\Contents
openjdk@jdk,8c6649dea0c6bed166974eab81467565f64de80d,SEARCH_TAGS,INDEX,Category,jdk\javadoc\internal\doclets\formats\html\SearchIndexItem\Category
openjdk@jdk,14e37ba3df96a6eb2591d1a29a01aa5e12c184fb,temporary,header,byte[],sun\security\ssl\SSLSocketInputRecord
openjdk@jdk,5c8f935641bf76e570e7370933d2d3c204dd0fb3,nbytes,nlongs,long,jdk\internal\net\http\FlowTest\EndSubscriber
openjdk@jdk,9c35471ae04e78aceb038931b3f73848781da791,disk,toDisk,boolean,jdk\management\jfr\RecordingInfo
openjdk@jdk,467ee78a5251b8309daa4d881ae6b90656242ba1,nrOfEventsProduced,batch1Count,int,jdk\jfr\api\consumer\streaming\TestCrossProcessStreaming\ResultEvent
openjdk@jdk,f0ba0dc6dc7e0b96898cc600ce6c0c13d74525a1,source,sourcePage,HtmlStyle,jdk\javadoc\internal\doclets\formats\html\markup\HtmlStyle
openjdk@jdk,e8f8eef9087c2be14bb1726cf9892517581067cd,bytes,value,String,com\sun\org\apache\bcel\internal\classfile\ConstantUtf8
openjdk@jdk,3899de42ae1392c35543a04474958754b60d7302,UNINITALIZED_LENGTH,UNINITIALIZED_LENGTH,short,javax\swing\text\html\CSS\LengthUnit
openjdk@jdk,911846b49b85d71f41ec3b4d019e8873e64aee50,dotSyle,dotStyle,String,com\sun\tools\javac\comp\Infer\DependencyKind
openjdk@jdk,911846b49b85d71f41ec3b4d019e8873e64aee50,onProcInterator,onProcIterator,boolean,com\sun\tools\javac\processing\JavacProcessingEnvironment\DiscoveredProcessors\ProcessorStateIterator
openjdk@jdk,91008df5a8bc2adca220d2733d12b81b07b61e82,jarFileName,bundleFileName,String,jdk\jpackage\test\JavaAppDesc
openjdk@jdk,91008df5a8bc2adca220d2733d12b81b07b61e82,jarWithMainClass,withMainClass,boolean,jdk\jpackage\test\JavaAppDesc
openjdk@jdk,ca112043f1af60890329938abd9bd72909e466a8,publicKey,key,Key,sun\security\util\ConstraintsParameters
openjdk@jdk,c37ebcd730cb34ac7c58c2794d7cd5f622fcac07,COOPS_EXEC_WARNING,COMPRESSED_OOPS_NOT_CONSISTENT,String,IncompatibleOptions
openjdk@jdk,e6304dcaad0dc0f35b6fbcca8655ec19de0fa7f0,algorithmConstraints,userSpecifiedAlgorithmConstraints,AlgorithmConstraints,sun\security\ssl\SSLConfiguration
